1631	0.882	But killing someone because of him killing someone is quite hypocritical.
2489	0.19399999999999998	In the personal life of a Christian, we turn the other cheek.
3730	0.20033333329999997	If only you would allow intelligent design to live that double life!
3251	0.634	Some changes due to speciation have occurred, but not the large scale changes that evolution supposes.44 http://www.straight-talk.net/evolution/living.htm
4978	0.17300000000000001	First, you obviously have not read many of the older messages, or you would know better.
2070	0.6353333333	But most of the money comes with the appeals.
4452	0.551	So how would you make a study that shows the benefits of gun ownership?
5245	0.1505	So who is the N.G. loyal to?
1635	0.8782	Dsa posted some figures on the old forum saying that less people end up dying if the death penalty is kept in place.
4646	0.509	So your theory that average citizens will defeat the terrorists is a hope.
2479	0.235	But Jesus stooped down, and wrote on the ground with his finger.
2265	0.455	But surely he was cut off from God from the moment he forgave the prostitute.
2959	0.687	So what you are doing is taking the over all theory and breaking it up into several parts, such as astronomical evolution, chemical evolution, geological evolution, biological evolution?
5085	0.2853333333	Do they get convicted of murder and go on trial?
3059	0.674	Nope its obvious that if the genes mutate then the organism mutates- after all the genes are part and parcel of the organism - at least so far for all known organisms.
2141	0.59325	If an 18 year old can kill, and be aware that he's killing, and have enough malicious intent to want to do it again, why can't a 17 year old, or a 16 year old?
3118	0.607	Youll notice that I brought this subject up without immediately insulting and name calling anyone in astronomy, something evolutionists dont always do when starting a topic about ID or Christianity.
5078	0.2994	If they did, the people would surely shake off the yoke of tyranny, as America did.
4045	0.7138571429	So if you're really interested in enforcing gun laws, don't support the NRA.
3356	0.5635	But I do understand the argument: that's why I have a problem with creationism when it claims to be science.
2744	0.7756666667000001	If you are saying that there are a few crackpots even in the science fields, I will agree with you.
3506	0.64	If there is some sort of magical barrier that prevents animals from crossing the mythical kind barrier, there must be many organisms that are at that barrier.
1679	0.84875	If someone kills a massive number of people is it fair in the victims eyes to have someone sit in jail for the rest of their lives?
4249	0.6285714286	But doesn't the legal right to bear arms stem from everyone supposedly being in the militia?
3147	0.6314	Yeah, but that pretty much describes YECs who use the science in their every day lives that they reject for public consumption because of their belief in mythology.
2294	0.4686	But again, how do you measure deterrence?
580	0.55625	So you are arguing against marriage benefits.
1470	0.0715	claiming to be 'just like me' detracts from that argument.
4799	0.51	Which implies that you support legalization of everything.
4070	0.8308	If that were true, then it seems that the Supreme Court would have found in United States v. Miller that a law requiring the registration of the shotgun with a barrel less than 18 inches to be unconstitutional.
3343	0.5046666667	If the basic premise was shown to be correct in such a dramatic fashion then I think the theory of evolution would become widely accepted.
4583	0.50475	If Congress does not appropriate a budget every two years, standing armies are automatically dismissed.
3672	0.588	So, in the next chapter we read that the ark came to rest on the mountains of Ararat on the 17th day of the 7th month.
559	0.65075	I spend a whole paragraph demonstrating how disingenous your tactics are, and you demonstrate it in one sentence.
2849	0.524	But to this point you haven't explained anything and you haven't actually made a statement of theory.
512	0.617	Economics is a part of every single field.
4729	0.5071666667	If it involves no compact between men, then it's hardly enforceable.
1081	0.386	First, the "general welfare" that our forefathers wrote about isn't the current liberal construct.
1664	0.8582	If someone killed a relative of mine, I'd want to PERSONALLY throw the switch or put a bullet in their head.
1012	0.4205	But the issue in this forum is NOT homosexuality.
1931	0.6616666667000001	So anyone who values their own life and the lives of their family over the life of an attacker is a psychopath and should be in prison?
1150	0.3496666667	If you look back I started this deabte because you said "if" you were gay, you would be celibant.
